beta,gamma,alpha,l
0.0756467929081169,0.04151136071456932,0.19902672337796545,0.3031469944656443
0.17747312345593244,0.03693625795163546,0.9890785029396901,0.1189279062584171
0.11071355514425096,0.02101471187589717,0.4129108531684943,0.410145400657846
0.09774211820558651,0.027073536754572466,0.025769878360593967,0.2380108193055871
0.22508486796618155,0.045562542181122156,0.9955737617262107,0.6989526451154127
0.13177758321726277,0.037531947173441965,0.9713131683091881,0.2658974894816569
0.09523116441508354,0.027921410874040833,0.7335818681322447,0.9553078587871591
0.2447374725052411,0.058646910364455476,0.861458609946069,0.12379950060326539
0.1405964178617434,0.04878396534200053,0.918363281208045,0.019793738705918495
0.06314450538872474,0.03535807822869822,0.07117170940200612,0.971651431059911
0.06916664597971227,0.02810550979144903,0.03314879265070225,0.5688051757463524
0.09359582016835905,0.01725787088187389,0.8147339243638101,0.1746294869907251
0.15514994324213002,0.03001637902920738,0.19011942190858921,0.9846094736914083
0.02984118031432408,0.026526635210580837,0.09933491615693513,0.34380583704998346
0.08123371647521252,0.02474800046571658,0.07810666572404468,0.8101769641200104
0.15173813288215843,0.04029086926070398,0.167362226302603,0.8924088262329342
0.06264436059072787,0.03328683916885119,0.0014208445179499929,0.4554373809659946
0.07909458999201043,0.036017904356115855,0.19178574063591114,0.35924517679058177
0.30376009218056943,0.05097376704886042,0.319857233475207,0.0060282693217919014
0.0696924700906329,0.051368551204473735,0.21178988716016167,0.603870293806801
0.08028310244888098,0.016500698445157995,0.7719493429554969,0.14854408915202466
0.057279137768124044,0.03327158844282567,0.600522581459671,0.13034658187475223
0.14834004523972338,0.027637307494798816,0.42411429198198536,0.8519850191827201
0.028242717317505262,0.010168487621475129,0.8516399890260922,0.33370545535348783
0.03558707166717268,0.03113196564331485,0.6196006208912179,0.788703767234399
0.2636655241668006,0.04527438775688491,0.20258350810259673,0.618244331113225
0.242895726946596,0.046652535026810465,0.056173947055232154,0.801547592227579
0.15943134218261934,0.03460642315430873,0.3225628858446524,0.15921349235977944
0.12668168741753075,0.026669469900813116,0.9650208640789643,0.255804998269204
0.11220102867162447,0.022615714521858853,0.8087430658829187,0.7341079261984305
0.06710255651225433,0.036941143053164406,0.4775405560011341,0.7639354223019279
0.12874929128205928,0.04770777691699465,0.9228357150448849,0.8455024651083477
0.035896020829529515,0.018032249862803107,0.8290097117069197,0.4806511849785512
0.21803453433368666,0.05402204608787495,0.12995010462229728,0.8704639785722859
0.15531662796011955,0.03653205170865268,0.04106997183455752,0.8457628828660886
0.05252105447607633,0.038165558310201936,0.871288635599177,0.43128192779353247
0.16380359334569103,0.03593286723779744,0.31695779159285187,0.37223016993029123
0.2506141098477516,0.04280291663150733,0.18423719506498526,0.12479174902928725
0.10707818832658599,0.03195315009576563,0.02966511311157438,0.09965449847253904
0.07405082876470069,0.027596388652767333,0.04781783771019321,0.013265691081994158
0.059555207663863616,0.03608027141166125,0.062243661505997916,0.21591435440179085
0.15051361832345764,0.03435427426820032,0.6218355215290615,0.953623287315143
0.10999489373293887,0.03148668450322789,0.803275234849169,0.20661747586667212
0.1244886911510837,0.03058408435863389,0.0928309925253874,0.9889617989772127
0.14593866678487957,0.025075482250290534,0.267103877931111,0.6613374514121355
0.09937633457606898,0.03401533249090006,0.8093063385530707,0.27342243181623627
0.04001279097807137,0.022773791513789013,0.7175894258827682,0.36752687453813737
0.1395297950235859,0.033698069564841455,0.9209730179242298,0.7466969260576055
0.2023128300638415,0.0359161392137976,0.388710981393839,0.34482276102131515
0.03734015362015226,0.02022941697539248,0.09082994773021968,0.37710686853346953
0.15145360660755777,0.0459884409530158,0.28237280820877453,0.3336686972892974
0.09105180976936121,0.051465838511064566,0.46451023251334567,0.5649008324476543
0.1208864962219595,0.023382782064046766,0.18734227805141734,0.13634179060001939
0.2066162970920054,0.034907543256974795,0.2682964965140361,0.4146250906401098
0.03838142215668173,0.024498495504012067,0.05685767306716594,0.9113027754871744
0.24532808476300286,0.049217803547409004,0.8414886807595092,0.5946556065448149
0.08170530238527376,0.0393598589484482,0.8964925753134818,0.33687687161445645
0.2418813960186362,0.04216281746760727,0.9037233984645453,0.720260102084211
0.2171862194340047,0.037659355184557326,0.037233823652427556,0.34563217850155703
0.06622251923827997,0.012994457059423745,0.9160946161816692,0.24369969834497984
0.07050864295657004,0.03237245885985803,0.8437344731536219,0.9087535022324078
0.1765298663096265,0.0297260569843382,0.9511900280573459,0.4536409882094844
0.11941237138953492,0.049683621911796295,0.6550155329098247,0.39695426168076375
0.13163140045894695,0.032380912774003665,0.1981941892648621,0.7344265137754332
0.09962504218859791,0.026852599208582746,0.5236479282832939,0.739157399433996
0.1102250684060837,0.030358487873687123,0.30791234850073135,0.13029655001729457
0.021412726652909594,0.015495471104963406,0.10547401154398284,0.49870886018983096
0.18742112496216928,0.034522854022533064,0.09309161874706107,0.6533626290351231
0.10311039095343347,0.04972627244224989,0.5745478996332435,0.17333832126060555
0.0573186629828243,0.037700559653205325,0.44059854370360096,0.8157827452623507
0.10902079117833449,0.0301265798720949,0.6998842869345138,0.4899717543025556
0.18695614409071343,0.032871346980907656,0.9563530619591294,0.03791079781168338
0.07134514106366846,0.031799911749026015,0.8039021232111816,0.6021448344315721
0.22597215980618182,0.03912803799021963,0.09525115291799124,0.272694727488516
0.1714313803217006,0.033571422340120546,0.6403831431590222,0.504913367182842
0.07683887695726468,0.028120578215662072,0.740824619742674,0.9602850064385633
0.10902763443027019,0.03023111123119076,0.8556147920219137,0.7430067455423999
0.22799406715470583,0.0440601878137143,0.42299471430008573,0.9264029918941807
0.09781113822096402,0.028130580711848145,0.7914651875701229,0.1493677788175245
0.15282587852407084,0.039519254728813014,0.36239853617743667,0.2553651502804587
0.2114436607472496,0.035389689224920584,0.1255619962630814,0.15899696145432762
0.10444815774907722,0.03386713152401293,0.2950583708772363,0.32483219102769223
0.20364409920751828,0.03415402094606003,0.4727056073081102,0.35765267713703464
0.19592105243685068,0.03585585097495711,0.43166144363479175,0.0412789205400389
0.0643649402126744,0.02098600255420264,0.7050663448255166,0.529134907611459
0.09110673760198676,0.02145437054311928,0.3011151294852381,0.7847837746259299
0.15022016989228784,0.04370820284462999,0.8243461845154068,0.08914580970192854
0.09881914612745936,0.025598798074425264,0.20140323609237332,0.8197089087756624
0.14140090576907183,0.032281465667775795,0.4429708586902543,0.15102875276652517
0.12081610482794036,0.046229999082844864,0.5092172045077052,0.06150934355940574
0.10331645143219725,0.021740915059717203,0.8494177648976075,0.9134228013899242
0.029917351830035025,0.0159216088456052,0.5098227893307653,0.8993084440837217
0.1509522641317906,0.041061837840542424,0.15590821727306547,0.538019483163882
0.1916209634942653,0.03839822736175576,0.698449228887199,0.6194033765286174
0.1354980355886617,0.02453344827315323,0.5239697712256095,0.8754090706954843
0.15000139271078192,0.037778998093049375,0.13013738532175423,0.9564404478433648
0.039016476265923944,0.01899307676175241,0.6325031024461727,0.2813740860770567
0.15848540662460148,0.0334365421122054,0.8095666384871522,0.6118429982265094
0.2754595957930427,0.049981560503557246,0.877476092743947,0.865132074702288
0.12403711082413477,0.03621278547194036,0.5960376563919342,0.3707384295136159
0.06292291492036992,0.03133638357114651,0.3352801027754938,0.27523711745618684
0.1770838062830636,0.029645737702096938,0.2585617638921377,0.2242467354673916
0.11685160070722705,0.03566477801349996,0.6095422785890765,0.7394695873400083
0.14699550370321812,0.03145858422739886,0.37984282362453137,0.8917954707438096
0.05011714542517585,0.024849889542568115,0.38006860727709324,0.9294415546111516
0.0748095183159504,0.02917927009463561,0.5906666899224414,0.8832034900868955
0.1418032756945995,0.029359411808626196,0.3832258345938597,0.8432460240485183
0.06666660000636106,0.03533476421549434,0.6941342425404364,0.16585393518780567
0.16486459930738212,0.03632472481697703,0.24560754598060652,0.31354105446658453
0.1719722361265107,0.03051704719364164,0.6695791267668273,0.3455226829720037
0.05331712133962736,0.04411161345702321,0.09075473935187417,0.6008879461314547
0.05809175021604437,0.04850625042783473,0.9281722858633753,0.5141874495111407
0.22103203886043782,0.045210312797576646,0.23749523889088187,0.5349164579625999
0.0243507716963922,0.010165758153279577,0.4216872580083626,0.4345180791492752
0.0829703996402201,0.021413720614571884,0.27971707018474457,0.1983311600577108
0.0703146493229244,0.030892707319758142,0.685529123167653,0.3155052215004627
0.07425599699630488,0.04058368480006698,0.8725674085316465,0.48285412296675845
0.08211074701971639,0.02937356574440216,0.017829009231206228,0.851474889904757
0.14864477763464237,0.0282807182602383,0.9921681108004361,0.5162304957703472
0.07103945653511952,0.03902094580845399,0.19199944806954383,0.111872362212171
0.08275726982774678,0.029840521254825426,0.4362494419996402,0.3506220096610245
0.03408990812166537,0.021394980541467046,0.283665999413771,0.3024001675801421
0.03975991540331223,0.025253118531132376,0.15348236215670985,0.8684754954712088
0.09744275430327283,0.03572838242537043,0.1996787682623693,0.35905991090611444
0.30055954545312696,0.053750518321336885,0.8841096456055456,0.7688820396703798
0.15165788295536406,0.03381245242598573,0.6612695498335615,0.48601901864452435
0.11627301551890808,0.027253838746456333,0.4424097742812728,0.5129154993477099
0.11091950281178024,0.0247642658379279,0.056294905975473264,0.815907870688852
0.05966729848963697,0.030590027013039495,0.3431440390021674,0.5645585818275911
0.1610743511544883,0.03896348537531874,0.3330555405939637,0.09739608093871677
0.06691858848707478,0.03287395786407154,0.014944326185146628,0.061938232326534726
0.190063556479395,0.04272508850021025,0.012999652061113864,0.989095538555988
0.1391830068507053,0.027993211315168836,0.9659416185215896,0.3102740317250099
0.12049777757469823,0.032561783984298355,0.7202624681678372,0.5152459407870822
0.12781171715732212,0.03738918255953808,0.19936009811387334,0.33712120564340364
0.0480150106751857,0.02555464963333443,0.3426713134664331,0.8327018709024637
0.017843004528625545,0.012631416078962319,0.509738450536869,0.7915773255239142
0.08714496792394646,0.0284813700524514,0.32563945436608444,0.9435761219087281
0.06766631372424578,0.05237201452411734,0.7878161192145352,0.2707949581635358
0.1987907159768346,0.04173736052614584,0.694659157340295,0.1405990771471275
0.05302547688680784,0.026701524250753284,0.9932874914906641,0.11447753363916502
0.05178586877194136,0.022439942908478755,0.432846046256938,0.7887537072265158
0.16067030343211813,0.04441806403663406,0.036277301207866874,0.17738378782617847
0.17152621455574832,0.02900603611353167,0.1059255515573404,0.9932551161361961
0.10245766586681013,0.02886726140399572,0.6175560575142781,0.8065561276822114
0.1997455247359319,0.042360355901849084,0.5075098243278557,0.7892272708005881
0.055908544528192314,0.036758253169082974,0.9746083298165276,0.8330550777671764
0.2097754727926854,0.03705302829387205,0.44406407429368044,0.8287655655096119
0.11060889067926037,0.032681646883383125,0.5857635860120481,0.9377494998606632
0.030765697899223968,0.019221261256217932,0.22538388672957388,0.3017473280566938
0.16964641071606681,0.031984562962879014,0.16791723336869568,0.05869066386128052
0.06140320924711544,0.03117518891315643,0.13828201409086172,0.5291879746958411
0.26547083286743234,0.05160498844254001,0.27727823886758773,0.18835547257838992
0.05027482160451378,0.029065052137895196,0.2832875424181551,0.7294138081780138
0.24672808502753912,0.05393970166547843,0.16157923411010122,0.06116318460392045
0.05702975887761214,0.03667864062211152,0.2963458718040308,0.9574336881841902
0.2269773368244908,0.041720926223640306,0.6921522040194259,0.8625585616180366
0.1948036724023769,0.04214799235195436,0.5734686240838914,0.8529989032344797
0.06739125993137716,0.023652164900857985,0.5267946985716707,0.5730703069118187
0.07813023541486912,0.03799935727859855,0.9459382084884662,0.2694206563344339
0.048664921454091514,0.017084288192435723,0.3024056403162684,0.8234626083965088
0.1094017213937759,0.031194236826231795,0.24886400253453156,0.3442107823860938
0.09477351197787852,0.04499754816447679,0.4053486180561,0.30175425887278207
0.11561779286556544,0.022983816786794162,0.8140741017127,0.002727196187748082
0.1541442401801041,0.036010694801479955,0.5125012563458324,0.39720222820922413
0.2940962161341183,0.054400943927015326,0.7198539130459402,0.01746833371917722
0.05473149953813959,0.027347184644294024,0.47859439547579874,0.02990541833232041
0.15830804860900946,0.031241519674814255,0.8135365301834744,0.3889950877605496
0.0623856416864469,0.012992184445020712,0.47469246907994866,0.10428029306360465
0.09016139184369246,0.03611383138147748,0.10333310222379466,0.31089730255987635
0.02920692812309879,0.028259726102391285,0.31921636489299565,0.7762028777198492
0.1843764664307647,0.031400101288717536,0.7112535294861229,0.11170793720736849
0.10121117459296858,0.01967990481378544,0.534902986545223,0.6737369663469572
0.17851215244761054,0.03858109137173486,0.5142007313960774,0.24951145325939827
0.3191575158679659,0.05636753783513754,0.32260117667396615,0.8995571811841517
