beta,gamma,alpha,l
0.06260335682090448,0.0340609490838845,0.4513066087770341,0.28331240141029257
0.027857296585245477,0.018905783358135454,0.5351488116702303,0.19176123383121624
0.12157898896693614,0.022283257025387256,0.7361189274147953,0.9011873114189441
0.047416054041984707,0.02374741195523388,0.7836178358309545,0.7232249637449137
0.06889892594402112,0.02598223434796449,0.6452146624028552,0.40051633449904134
0.28008945792233514,0.06913526212311584,0.9724610906643,0.3766621826017479
0.20133394287143264,0.04523497392819222,0.3599801391529984,0.47475476357530444
0.20180132913798896,0.03957315241369041,0.6108610046949081,0.6118758611400956
0.21651022824318647,0.04706699609897149,0.049077865566997,0.4464362508807085
0.05235486426070509,0.02639757147952842,0.26814941848663854,0.7711412490282996
0.08719440524311287,0.0159341260900434,0.3249278645001429,0.07227890752398969
0.04895705585112809,0.02272904642020233,0.06537104923556702,0.11744537908063479
0.13277019359273257,0.049685081874799406,0.7346729727283973,0.05786346566266365
0.05150070370431407,0.03673592060299527,0.9913518772094057,0.8496976575281465
0.07468464819003144,0.03368782629810232,0.3522024976451049,0.5962749781016129
0.07787853511348174,0.040362366536897176,0.5243129014262642,0.13529602956422737
0.09718307712146294,0.028086838459753887,0.05118173984381935,0.16815516055294233
0.0666269670209957,0.020368679556818082,0.8074004563352166,0.10341072365890369
0.13977891102234327,0.02737664938218276,0.39867490217323454,0.13743896287603385
0.1307150362913754,0.0324262983313336,0.6489752569536207,0.9468506857407051
0.06685567747907277,0.017513129100946115,0.43946668065478167,0.9133199405082543
0.18860942016022517,0.0427032346174257,0.30806518772665936,0.4473153751347342
0.13711018975770234,0.038785079503790246,0.8271481745196336,0.22043895148030745
0.16980888545262932,0.02870857714945772,0.03454595806611582,0.27912083694790335
0.07806322409430914,0.056485882768325515,0.5016598619626552,0.34183957524082065
0.1717516542802833,0.030841781304468772,0.7173815596557153,0.8345960936561959
0.17642517643526776,0.03449402026819882,0.9473028381282453,0.9674303313723371
0.08321465100767483,0.030315083920405203,0.24444801570036168,0.8855696979205363
0.054383200027514414,0.014743031384478966,0.6255797237626316,0.3669566260578567
0.061201582337306694,0.01636855340226525,0.030575765971693647,0.21306187232546825
0.1642218863303843,0.04347271018671386,0.547556960671182,0.08495866653243789
0.20069852071505673,0.041553676125386435,0.6068641064711364,0.8768695862636607
0.08018884526412239,0.022088556842550195,0.7611646767895539,0.9829362750221392
0.19925591618142252,0.035475300207270466,0.4622443519517293,0.44201373469770067
0.06469502744430526,0.032061264996132544,0.7940669669856883,0.3456260080914364
0.18079494294960247,0.03408066050712369,0.5440590569353053,0.003180858068823622
0.12872898482446238,0.03394022588459817,0.44808058043791554,0.6031034417124695
0.04179289169824079,0.03740379448972856,0.01584830368310186,0.7384105976635883
0.1476296640063658,0.04119664115412253,0.23060382717490968,0.2523367782119883
0.16010692812015467,0.035148392334249844,0.3906280027378647,0.40090465113032125
0.19065207963896166,0.04078391202775647,0.34778947248394354,0.1451889950137576
0.11151002405348771,0.028399769976176922,0.9578410253230218,0.12691805036602244
0.16707171910022495,0.030559658064543218,0.07930571989454649,0.35134375828234343
0.12527827590624252,0.029269281948308856,0.3559634353193609,0.9401532916423762
0.2556305142891555,0.04498321798339323,0.17034123198258877,0.7355648307357292
0.11988272604136758,0.02847681776981685,0.7432448263466842,0.6167290610985754
0.27913126671978417,0.05017827347795183,0.4011488491583881,0.9199894247501332
0.03847493348290185,0.03151696746023761,0.9368195462797486,0.29144206335387923
0.07784035432673704,0.043005370553295036,0.3860656708515451,0.5841867166248776
0.1683779440015459,0.03349124614081503,0.330349324101583,0.0056549963492177335
0.23830041775550798,0.05220695165997821,0.2357706492896211,0.11001484600894285
0.2135394822017271,0.042194348311900394,0.19003470798155575,0.9059973475056297
0.10858897500243152,0.021052816334669405,0.3152109902149398,0.19320399571433378
0.1534954880375112,0.03695297733158256,0.2952931829937032,0.530085784566908
0.1021332273394133,0.02254077736478216,0.9197942334634066,0.36403577178747326
0.04385112706100569,0.010373947154291588,0.7847553717620602,0.19735534025236856
0.09087352067984054,0.03655366981714958,0.45884947006651156,0.5058153108440328
0.04288183177285573,0.026972234592642207,0.7202023341743824,0.7412530021012046
0.0935214043042529,0.025395644626282073,0.17654083373688234,0.01251907588434642
0.18846923884596706,0.040257427035225404,0.8259835078106728,0.4495026865695364
0.0863412634936274,0.02990977916297309,0.3831995778689522,0.8036450672899421
0.1541758979021542,0.043707502955075694,0.3174282712141644,0.94645642972883
0.1953588607024221,0.05015909119792904,0.7757237467076866,0.943734170475372
0.07845826317620827,0.024104190729036783,0.23768078703879247,0.2997979484145601
0.060065448576830445,0.015616963059912399,0.37909149684575005,0.951286532491357
0.14797033065357434,0.032551139274886905,0.5737080942892308,0.7495615227950198
0.18412489303404952,0.03476982126902749,0.41447580729474587,0.622612267897421
0.22830596711106732,0.04523323811976878,0.9527329523497088,0.6281279603726169
0.0684232742208377,0.026011894479801102,0.5121095454648075,0.02877085702898774
0.08209598502158971,0.028146873972758092,0.585473563025995,0.443271818020883
0.12197859428126875,0.033479650852737707,0.3866131426624998,0.16564831850051054
0.23511103054103027,0.05612757354700541,0.4640446930527812,0.13723247495884494
0.06168421825071897,0.02234840982212371,0.7618058857703857,0.45968270921148635
0.052052236159029285,0.03100437245969741,0.02254729894447205,0.7244902039767881
0.059025183049705755,0.01536138421708777,0.606681664421071,0.44098188881738376
0.07000316933660569,0.026341734884362176,0.8425698806219215,0.056604267339421144
0.05110331969307328,0.026036424000168555,0.020477223499389408,0.6585866472795591
0.21466435438383002,0.03925156940974712,0.3626705049315938,0.870156496105824
0.09786983679691676,0.04462566867542101,0.39715698051359605,0.6281872098954466
0.07491890107203557,0.045222987992476135,0.7513688961881788,0.05950089081771681
0.112743284819343,0.034417270657711684,0.39295587125154896,0.3015591531225069
0.034818617017741124,0.030344094499939918,0.40368438999795364,0.018790931259705657
0.058013902123676714,0.020811813512761235,0.1507929172045862,0.1568363024996824
0.13773245782986876,0.03479522525455953,0.8383718921260438,0.9935956482316501
0.10019726550203756,0.042241515808999874,0.5757461351492488,0.5184473305845291
0.11433832267306891,0.02392144632112162,0.8217081144102246,0.5357428183701186
0.15353561757948564,0.04485490380836006,0.6123512479706992,0.07033463267220696
0.04539159304753233,0.03214285012996511,0.47555043926654994,0.1330417078389745
0.08293347945866744,0.044226024091176167,0.8428219400532497,0.47285745459714357
0.09391847232108093,0.019898694901543938,0.34117218178288755,0.3839402602955202
0.19635770097718322,0.044612752498651674,0.6225264920709441,0.9925525488345576
0.09794467906871979,0.03195384839390976,0.6615655430034881,0.525938547589476
0.07025718020338832,0.02039718726103719,0.05018841308658817,0.593257528679396
0.09250754376696727,0.02277119169220964,0.4082266183327149,0.4036592502222972
0.10010159908926657,0.03374223292933388,0.35174430056793415,0.7486422481320334
0.10177118823329971,0.031377687377694016,0.47942835279559526,0.13473543651125897
0.05897058279498182,0.0317441066609428,0.3538522201925165,0.9381051818599854
0.09515265230205898,0.01681545757622702,0.36515547909429524,0.48277213134142427
0.0683123015626234,0.04261854569629871,0.7590305173109382,0.08847548192062138
0.11284482720396273,0.03309699668305138,0.8478339593627165,0.6642911842684139
0.0936340467792651,0.029923802263264042,0.5204445349009256,0.3949005750799629
0.1987587918319946,0.039343624162211266,0.46831279421955796,0.2218771121434806
0.05680835880600034,0.03395164782415366,0.9705432495410365,0.9514190907419096
0.08219831430434484,0.03073313700760054,0.7209696576742782,0.30213727207846164
0.030714429536143603,0.01988841460178875,0.1893292872661243,0.5615762561173563
0.05158614959635358,0.029708850658274676,0.462696967407468,0.24950078799453457
0.10794751440038959,0.03266461395525142,0.2499905851554851,0.3130216519979184
0.173130687156012,0.0334250426368672,0.11609809898099321,0.12541095708775107
0.167013781563298,0.035610458205340714,0.5897895643125398,0.5863194091059525
0.031319025735844545,0.019862138577602467,0.8708727458236288,0.46805873291182276
0.1970791741202347,0.034103352835615997,0.5102017026609607,0.487455442105035
0.20850950949423075,0.03801636053188851,0.5355462527151226,0.5561750654007762
0.04555759574336291,0.041396527654625336,0.6028399908285437,0.11553003553219443
0.09780249619435596,0.024295202184765607,0.6254887182320218,0.9916873027793335
0.1311601643619345,0.04423073206272592,0.8687459667551084,0.37226993581838963
0.07703046377149417,0.035535987124340224,0.20522824137236206,0.3050162215216574
0.034110130381248674,0.02876631306902731,0.17904130660635686,0.9614834453182394
0.08185806656639157,0.018847785560684352,0.7330966947202489,0.9477672070779055
0.0342065446079057,0.02836481301352556,0.6486023544644239,0.846146051063735
0.25954862914895604,0.04392021346247629,0.4289486662659382,0.686201953008345
0.027701768181574868,0.020719619475619615,0.4621786881094929,0.7993217859936895
0.13969817420678696,0.038396128953879366,0.5293318492817237,0.19091161910691623
0.05652615594882667,0.01781345123510413,0.37368553290419193,0.35199458230373515
0.21000238327186269,0.04471536556558856,0.7226667594215768,0.9752892888628455
0.05130533929141636,0.03126537718153703,0.5019716562993178,0.9861322615018808
0.05864031764994066,0.04325889298932335,0.9835728081483126,0.31433211584454257
0.10990859619659622,0.03868122452197179,0.4449240959428201,0.46648559564694725
0.1991769080420875,0.034642569073458584,0.6505942123189449,0.7213731792090186
0.1960737804082533,0.038442309018763304,0.9435924584016175,0.1965107162268368
0.14687248255859142,0.040953969557901974,0.16096822632020835,0.09069425401341014
0.05385667086003739,0.036930757967918115,0.3376388974227361,0.20477095837311243
0.06993816865733793,0.046771643181984304,0.26974272551396583,0.2234203220898442
0.11766208121903426,0.051597663091040004,0.7010867224321278,0.9811651598553693
0.16938461166796806,0.03884508825092635,0.2817891719455322,0.6218126055663852
0.18022447960210347,0.03374131121289324,0.8251648968614299,0.14983353684258394
0.08365117742671321,0.017649283131906657,0.4021205542071298,0.4367351870266635
0.1376197306294946,0.031328449753063196,0.6446658869490249,0.7083174578436582
0.20516922360268144,0.036288959627075054,0.27988329231541953,0.49934658447027347
0.14884513154389575,0.028467512291261033,0.30824607617123956,0.5477293215553838
0.01033968814167878,0.008191968817523178,0.8202902009511176,0.13831068206649133
0.07015702096821419,0.01438621633184706,0.12023956409445868,0.10305210288002953
0.1322898065348845,0.02638563591094549,0.07163312402819688,0.14909334897947324
0.08835141306083526,0.03572611042581969,0.9867101252001778,0.03104284266386448
0.12763739002836721,0.038134799882395376,0.6928750633605021,0.9230481549149617
0.06442930211960571,0.039651773309189425,0.7634053095453004,0.08156271377146085
0.07220558185237126,0.02113550099963233,0.7007700379656527,0.6917138083230377
0.07249195056195892,0.029519564792270525,0.0858784282653946,0.9227298993057688
0.17203022425127393,0.048564698304374154,0.5088768401059702,0.6359004526662356
0.1444777037268296,0.04006323437040103,0.4868473691023927,0.12323876581292403
0.05071386758889259,0.024242953906025367,0.16105141079824348,0.6873277471474528
0.05132075241792937,0.012521332172666023,0.33573481523311877,0.04052589924779715
0.09896568710856986,0.020771364676663157,0.07310161382690938,0.20999732727525378
0.041621860097062105,0.02536687373392459,0.4017381385791946,0.7942008441859757
0.19395060372123996,0.040411634128183785,0.05378628489806847,0.634953214265314
0.018159071292643526,0.01812338588135511,0.6402320696047678,0.9148634829792767
0.12122631221162074,0.03062439459506794,0.3478532586907983,0.31166575871645696
0.09665329273470447,0.04519756801351934,0.0444113304497058,0.9970317197602244
0.1382881868510889,0.04334027489537037,0.39083638035916746,0.7848232343365673
0.15748016885062285,0.0387842413346474,0.7607719425030239,0.4062305981418154
0.17068328308771819,0.034886632340599015,0.3156459999916499,0.4872864715457983
0.08426901002713674,0.023977904026516485,0.6921247195442319,0.6392674726242437
0.06344592944899663,0.024434029825511978,0.8996055908652315,0.09408129240149188
0.12391241741033687,0.021199908283088133,0.6226848137023767,0.1795742863952985
0.026211161256913043,0.0067795234119913395,0.008760121160440892,0.395761135315592
0.13375033456233887,0.040926246703749426,0.1638244339603443,0.39552179968287793
0.06536279368601118,0.03744816369312326,0.7769555297158732,0.023659499504510628
0.1256361979949758,0.03729728883697421,0.7067371434689297,0.024744969966654318
0.15492610022196332,0.053569987267963484,0.39051868478474605,0.20840478865160406
0.11711480271655819,0.02169088972098466,0.1799923966235094,0.7779884888417736
0.029126682524592714,0.02131064974391388,0.674448171222042,0.6224722714244227
0.050124091568062495,0.029191615608844215,0.8806221724707557,0.7123429598460217
0.11863861836524577,0.028079688074232646,0.6364984845121956,0.7063751553647056
0.04287109469119447,0.012693285772215072,0.09007270301104864,0.009456137726211566
0.08638027471508401,0.01766655423115483,0.9652232286421625,0.7526804512253679
